Index: 1450 | Bright Bodies: 19

Size: 29 | Area: 2284393.0 | Centroid: (39.486126 , 31.874193)
Size: 28 | Area: 1597367.6 | Centroid: (13.746221 , 42.867107)
Size: 15 | Area: 370228.1 | Centroid: (0.24835823 , 8.375496)
Size: 13 | Area: 193541.9 | Centroid: (8.787603 , 37.29574)
Size: 7 | Area: 70013.664 | Centroid: (15.087669 , 48.91958)
Size: 6 | Area: 67336.1 | Centroid: (22.427143 , 13.729843)
Size: 7 | Area: 61291.67 | Centroid: (27.539934 , 25.86614)
Size: 5 | Area: 46816.06 | Centroid: (11.428368 , 16.862871)
Size: 5 | Area: 40493.83 | Centroid: (2.3429816 , 35.819145)
Size: 6 | Area: 35682.98 | Centroid: (40.71793 , 39.019188)
Size: 4 | Area: 23701.627 | Centroid: (26.230894 , 35.64993)
Size: 2 | Area: 11651.767 | Centroid: (44.0 , 22.245457)
Size: 2 | Area: 9836.346 | Centroid: (20.336327 , 45.999996)
Size: 2 | Area: 8407.014 | Centroid: (30.381838 , 29.000002)
Size: 2 | Area: 7362.3076 | Centroid: (42.000004 , 9.4290695)
Size: 2 | Area: 7024.836 | Centroid: (47.478947 , 43.0)
Size: 1 | Area: 4102.1934 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3205.325 | Centroid: (29.0 , 12.999999)
Size: 1 | Area: 2806.6042 | Centroid: (10.0 , 27.0)
