Index: 1080 | Bright Bodies: 20

Size: 32 | Area: 2304005.8 | Centroid: (39.81331 , 31.735174)
Size: 26 | Area: 1585078.9 | Centroid: (14.140423 , 42.56997)
Size: 15 | Area: 557154.75 | Centroid: (0.2898594 , 8.119482)
Size: 13 | Area: 193149.66 | Centroid: (9.090012 , 36.948807)
Size: 8 | Area: 145075.23 | Centroid: (15.2708235 , 48.891125)
Size: 6 | Area: 66318.16 | Centroid: (22.714506 , 13.4742365)
Size: 6 | Area: 58079.477 | Centroid: (27.936703 , 25.579268)
Size: 6 | Area: 48870.58 | Centroid: (11.8458605 , 16.587324)
Size: 4 | Area: 37487.094 | Centroid: (2.5033607 , 35.54899)
Size: 4 | Area: 31072.281 | Centroid: (41.281208 , 38.70637)
Size: 4 | Area: 24963.93 | Centroid: (26.344795 , 35.452343)
Size: 2 | Area: 11830.209 | Centroid: (44.285908 , 22.0)
Size: 3 | Area: 11319.936 | Centroid: (20.69167 , 45.731407)
Size: 2 | Area: 8756.968 | Centroid: (30.680765 , 29.000002)
Size: 2 | Area: 7137.877 | Centroid: (42.462868 , 9.0)
Size: 1 | Area: 5155.7524 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3297.132 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3170.8232 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2768.1536 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 2695.4736 | Centroid: (41.0 , 19.0)
