Index: 934 | Bright Bodies: 21

Size: 31 | Area: 2298499.8 | Centroid: (40.14837 , 31.410322)
Size: 27 | Area: 1587146.8 | Centroid: (14.422333 , 42.302147)
Size: 16 | Area: 793603.75 | Centroid: (0.3321779 , 7.955727)
Size: 8 | Area: 224962.2 | Centroid: (15.380051 , 48.88955)
Size: 14 | Area: 195710.38 | Centroid: (9.418284 , 36.705235)
Size: 8 | Area: 70747.93 | Centroid: (23.08536 , 13.144527)
Size: 5 | Area: 55499.453 | Centroid: (28.299189 , 25.297182)
Size: 4 | Area: 43383.92 | Centroid: (12.234394 , 16.376936)
Size: 6 | Area: 40439.215 | Centroid: (2.9708133 , 35.348328)
Size: 5 | Area: 34609.418 | Centroid: (41.313282 , 38.46514)
Size: 3 | Area: 20401.848 | Centroid: (26.62536 , 35.17014)
Size: 4 | Area: 16126.355 | Centroid: (44.53333 , 21.588982)
Size: 2 | Area: 9256.663 | Centroid: (31.0 , 28.630836)
Size: 2 | Area: 9236.584 | Centroid: (21.0 , 45.419136)
Size: 2 | Area: 6968.6865 | Centroid: (48.000004 , 42.552044)
Size: 1 | Area: 6792.652 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 5037.2734 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3403.1255 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 3130.5913 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2985.8376 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2960.7397 | Centroid: (14.0 , 0.0)
