Index: 1576 | Bright Bodies: 20

Size: 33 | Area: 2309916.5 | Centroid: (39.843346 , 31.730743)
Size: 26 | Area: 1588021.6 | Centroid: (14.166524 , 42.581924)
Size: 15 | Area: 574060.0 | Centroid: (0.29568172 , 8.111524)
Size: 12 | Area: 191633.31 | Centroid: (9.12564 , 36.9742)
Size: 8 | Area: 145576.02 | Centroid: (15.306713 , 48.88971)
Size: 6 | Area: 66788.11 | Centroid: (22.741013 , 13.488265)
Size: 6 | Area: 58543.01 | Centroid: (27.96103 , 25.594252)
Size: 6 | Area: 49265.656 | Centroid: (11.87302 , 16.601463)
Size: 4 | Area: 37676.023 | Centroid: (2.5209572 , 35.566936)
Size: 4 | Area: 31356.602 | Centroid: (41.29108 , 38.718174)
Size: 4 | Area: 25299.943 | Centroid: (26.357233 , 35.467945)
Size: 2 | Area: 12103.585 | Centroid: (44.298206 , 22.0)
Size: 3 | Area: 11582.582 | Centroid: (20.703888 , 45.73998)
Size: 2 | Area: 7217.2627 | Centroid: (42.481674 , 9.0)
Size: 1 | Area: 6294.8477 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5377.4966 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3247.981 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3146.8706 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 2925.3037 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2866.059 | Centroid: (30.0 , 13.000001)
