Index: 1271 | Bright Bodies: 22

Size: 31 | Area: 2301196.0 | Centroid: (39.779816 , 31.753756)
Size: 26 | Area: 1586337.4 | Centroid: (14.112608 , 42.594547)
Size: 15 | Area: 538733.44 | Centroid: (0.28946096 , 8.1345215)
Size: 13 | Area: 193708.34 | Centroid: (9.08456 , 37.01539)
Size: 8 | Area: 134454.22 | Centroid: (15.282667 , 48.885815)
Size: 6 | Area: 66474.18 | Centroid: (22.683962 , 13.496791)
Size: 6 | Area: 58261.785 | Centroid: (27.9082 , 25.60145)
Size: 5 | Area: 46386.273 | Centroid: (11.749741 , 16.586418)
Size: 4 | Area: 37878.332 | Centroid: (2.4790483 , 35.57412)
Size: 4 | Area: 31025.914 | Centroid: (41.270405 , 38.723797)
Size: 4 | Area: 25143.023 | Centroid: (26.332247 , 35.475006)
Size: 2 | Area: 12036.242 | Centroid: (44.271343 , 22.000002)
Size: 3 | Area: 11499.861 | Centroid: (20.666697 , 45.749844)
Size: 2 | Area: 8843.803 | Centroid: (30.654665 , 28.999998)
Size: 2 | Area: 7128.468 | Centroid: (42.437603 , 9.0)
Size: 1 | Area: 5187.3335 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3288.28 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2992.6035 | Centroid: (6.0 , 49.000004)
Size: 1 | Area: 2858.5466 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2834.8918 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2728.3447 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2720.324 | Centroid: (18.0 , 19.0)
