Index: 559 | Bright Bodies: 22

Size: 29 | Area: 2294733.8 | Centroid: (40.361282 , 31.23052)
Size: 26 | Area: 1587785.5 | Centroid: (14.600626 , 42.148064)
Size: 17 | Area: 940134.94 | Centroid: (0.39201462 , 7.7342644)
Size: 9 | Area: 271840.88 | Centroid: (15.537086 , 48.86343)
Size: 12 | Area: 188378.19 | Centroid: (9.636844 , 36.507824)
Size: 6 | Area: 66164.016 | Centroid: (23.29926 , 12.972735)
Size: 6 | Area: 58175.21 | Centroid: (28.379967 , 25.084576)
Size: 6 | Area: 49422.59 | Centroid: (12.338245 , 16.091066)
Size: 6 | Area: 41269.312 | Centroid: (3.278451 , 35.03686)
Size: 5 | Area: 33781.125 | Centroid: (41.439964 , 38.31456)
Size: 3 | Area: 19786.82 | Centroid: (26.801287 , 34.84246)
Size: 2 | Area: 13131.328 | Centroid: (6.291215 , 49.000004)
Size: 3 | Area: 11010.786 | Centroid: (43.00335 , 49.0)
Size: 2 | Area: 10876.568 | Centroid: (45.0 , 21.407707)
Size: 2 | Area: 8322.554 | Centroid: (31.0 , 28.46702)
Size: 2 | Area: 7810.37 | Centroid: (0.0 , 14.4713745)
Size: 1 | Area: 6192.0547 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4524.4487 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3814.242 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3441.8096 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3405.7212 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 2986.6616 | Centroid: (14.0 , 0.0)
