Index: 914 | Bright Bodies: 19

Size: 31 | Area: 2301037.5 | Centroid: (40.027008 , 31.54277)
Size: 27 | Area: 1585940.2 | Centroid: (14.330272 , 42.38926)
Size: 15 | Area: 702180.56 | Centroid: (0.3068223 , 8.00467)
Size: 8 | Area: 203273.05 | Centroid: (15.314314 , 48.89563)
Size: 14 | Area: 195799.98 | Centroid: (9.296942 , 36.784332)
Size: 8 | Area: 70911.016 | Centroid: (22.980076 , 13.217895)
Size: 5 | Area: 54651.047 | Centroid: (28.157297 , 25.461348)
Size: 6 | Area: 48433.906 | Centroid: (12.0369625 , 16.45079)
Size: 5 | Area: 38446.625 | Centroid: (2.7793746 , 35.364082)
Size: 6 | Area: 37416.598 | Centroid: (41.079166 , 38.48961)
Size: 4 | Area: 23863.818 | Centroid: (26.461477 , 35.32023)
Size: 4 | Area: 16264.888 | Centroid: (44.44756 , 21.645473)
Size: 2 | Area: 9116.037 | Centroid: (31.0 , 28.69094)
Size: 2 | Area: 8958.27 | Centroid: (21.000002 , 45.485718)
Size: 1 | Area: 5339.664 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4604.46 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4498.8564 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3116.3774 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 2801.9524 | Centroid: (41.0 , 19.0)
