Index: 1636 | Bright Bodies: 21

Size: 33 | Area: 2310055.0 | Centroid: (39.843716 , 31.740637)
Size: 26 | Area: 1588074.9 | Centroid: (14.167715 , 42.59512)
Size: 15 | Area: 574246.8 | Centroid: (0.29632798 , 8.122316)
Size: 12 | Area: 191685.92 | Centroid: (9.126374 , 36.984924)
Size: 8 | Area: 143194.62 | Centroid: (15.313485 , 48.889477)
Size: 6 | Area: 66636.87 | Centroid: (22.741556 , 13.497934)
Size: 6 | Area: 58725.53 | Centroid: (27.962133 , 25.603508)
Size: 6 | Area: 49267.37 | Centroid: (11.873899 , 16.610441)
Size: 4 | Area: 37742.062 | Centroid: (2.5204484 , 35.577797)
Size: 4 | Area: 31363.172 | Centroid: (41.29062 , 38.725)
Size: 4 | Area: 25306.4 | Centroid: (26.35744 , 35.478596)
Size: 2 | Area: 12128.909 | Centroid: (44.29745 , 22.0)
Size: 3 | Area: 11649.288 | Centroid: (20.702307 , 45.746525)
Size: 2 | Area: 7193.1914 | Centroid: (42.481632 , 9.0)
Size: 1 | Area: 6205.5215 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5429.1914 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3220.0203 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3087.642 | Centroid: (5.9999995 , 49.000004)
Size: 1 | Area: 2975.786 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2934.7808 | Centroid: (30.0 , 12.999999)
Size: 1 | Area: 2848.904 | Centroid: (41.0 , 20.0)
