Index: 1030 | Bright Bodies: 20

Size: 33 | Area: 2307914.8 | Centroid: (39.97808 , 31.602674)
Size: 28 | Area: 1589235.2 | Centroid: (14.291107 , 42.440655)
Size: 14 | Area: 664073.94 | Centroid: (0.29807827 , 8.026897)
Size: 14 | Area: 196131.0 | Centroid: (9.249801 , 36.83307)
Size: 8 | Area: 188740.12 | Centroid: (15.310821 , 48.89601)
Size: 8 | Area: 71199.27 | Centroid: (22.93327 , 13.262222)
Size: 6 | Area: 57506.453 | Centroid: (28.071463 , 25.483398)
Size: 6 | Area: 48738.195 | Centroid: (11.997223 , 16.49364)
Size: 5 | Area: 39011.547 | Centroid: (2.7366989 , 35.410267)
Size: 4 | Area: 31499.928 | Centroid: (41.35358 , 38.624657)
Size: 4 | Area: 24308.559 | Centroid: (26.428856 , 35.359894)
Size: 2 | Area: 11075.502 | Centroid: (44.3891 , 22.0)
Size: 2 | Area: 8786.485 | Centroid: (21.000002 , 45.533463)
Size: 2 | Area: 7192.41 | Centroid: (42.605877 , 8.999999)
Size: 1 | Area: 6373.8867 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4843.816 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4542.221 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3184.0823 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2890.502 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 2788.8652 | Centroid: (41.0 , 19.0)
