Index: 307 | Bright Bodies: 20

Size: 31 | Area: 2293434.0 | Centroid: (40.540955 , 31.136274)
Size: 28 | Area: 1592542.9 | Centroid: (14.812852 , 42.007755)
Size: 18 | Area: 1001531.44 | Centroid: (0.49026084 , 7.5317564)
Size: 10 | Area: 339936.12 | Centroid: (15.649562 , 48.841908)
Size: 15 | Area: 193831.2 | Centroid: (9.814043 , 36.38929)
Size: 5 | Area: 62237.523 | Centroid: (23.411419 , 12.786876)
Size: 6 | Area: 55291.26 | Centroid: (28.626898 , 24.942183)
Size: 5 | Area: 44587.625 | Centroid: (12.488686 , 15.881416)
Size: 5 | Area: 38543.36 | Centroid: (3.3776937 , 34.837555)
Size: 5 | Area: 31153.24 | Centroid: (41.725975 , 38.136715)
Size: 3 | Area: 19919.379 | Centroid: (27.152752 , 34.742817)
Size: 2 | Area: 14979.942 | Centroid: (6.441904 , 49.0)
Size: 3 | Area: 13715.148 | Centroid: (42.82259 , 49.000004)
Size: 2 | Area: 10932.702 | Centroid: (45.0 , 21.287323)
Size: 2 | Area: 10083.92 | Centroid: (0.0 , 14.364497)
Size: 2 | Area: 9001.759 | Centroid: (21.413431 , 45.0)
Size: 2 | Area: 7679.3403 | Centroid: (31.502361 , 28.0)
Size: 2 | Area: 6440.6445 | Centroid: (43.0 , 8.490218)
Size: 1 | Area: 3688.7283 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3649.021 | Centroid: (49.0 , 42.0)
