Index: 377 | Bright Bodies: 20

Size: 31 | Area: 2293264.5 | Centroid: (40.536953 , 31.14658)
Size: 27 | Area: 1588919.8 | Centroid: (14.808833 , 42.024918)
Size: 18 | Area: 1000962.75 | Centroid: (0.48774225 , 7.544139)
Size: 10 | Area: 335404.16 | Centroid: (15.64644 , 48.8427)
Size: 15 | Area: 193997.84 | Centroid: (9.809866 , 36.397926)
Size: 5 | Area: 62342.48 | Centroid: (23.409489 , 12.793382)
Size: 7 | Area: 58215.387 | Centroid: (28.593573 , 25.000496)
Size: 6 | Area: 47401.418 | Centroid: (12.457148 , 15.955518)
Size: 5 | Area: 38478.203 | Centroid: (3.376294 , 34.84354)
Size: 5 | Area: 31248.242 | Centroid: (41.722706 , 38.140285)
Size: 3 | Area: 19892.088 | Centroid: (27.15214 , 34.748756)
Size: 2 | Area: 14751.96 | Centroid: (6.4382977 , 49.0)
Size: 3 | Area: 13468.805 | Centroid: (42.827328 , 49.0)
Size: 2 | Area: 10966.791 | Centroid: (45.000004 , 21.293802)
Size: 2 | Area: 10049.176 | Centroid: (0.0 , 14.3690605)
Size: 2 | Area: 9012.609 | Centroid: (21.411518 , 45.0)
Size: 2 | Area: 7559.8984 | Centroid: (31.49864 , 28.0)
Size: 2 | Area: 6468.8706 | Centroid: (43.0 , 8.496051)
Size: 1 | Area: 3748.5464 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3618.5977 | Centroid: (49.0 , 41.999996)
