Index: 394 | Bright Bodies: 20

Size: 31 | Area: 2293254.8 | Centroid: (40.512287 , 31.157547)
Size: 28 | Area: 1588718.4 | Centroid: (14.780918 , 42.04023)
Size: 18 | Area: 993705.7 | Centroid: (0.47392726 , 7.557106)
Size: 10 | Area: 331678.12 | Centroid: (15.618836 , 48.84339)
Size: 15 | Area: 193979.14 | Centroid: (9.789642 , 36.405422)
Size: 5 | Area: 62253.477 | Centroid: (23.394764 , 12.799212)
Size: 7 | Area: 58419.02 | Centroid: (28.572763 , 25.006693)
Size: 6 | Area: 47587.203 | Centroid: (12.438856 , 15.964057)
Size: 5 | Area: 38365.6 | Centroid: (3.364538 , 34.849102)
Size: 5 | Area: 31206.883 | Centroid: (41.7053 , 38.142204)
Size: 3 | Area: 19700.95 | Centroid: (27.145964 , 34.75129)
Size: 2 | Area: 14722.662 | Centroid: (6.41681 , 49.0)
Size: 3 | Area: 13188.729 | Centroid: (42.825603 , 49.000004)
Size: 2 | Area: 10974.735 | Centroid: (45.0 , 21.297995)
Size: 2 | Area: 9664.933 | Centroid: (0.0 , 14.381239)
Size: 2 | Area: 9020.965 | Centroid: (21.394863 , 45.0)
Size: 2 | Area: 7510.281 | Centroid: (31.477856 , 28.0)
Size: 2 | Area: 6572.5513 | Centroid: (43.000004 , 8.499968)
Size: 1 | Area: 3748.9019 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3487.6396 | Centroid: (49.0 , 42.0)
