Index: 1464 | Bright Bodies: 21

Size: 29 | Area: 2284451.2 | Centroid: (39.423367 , 31.918604)
Size: 28 | Area: 1603009.8 | Centroid: (13.671374 , 42.94786)
Size: 15 | Area: 339335.34 | Centroid: (0.24827126 , 8.4279995)
Size: 14 | Area: 198003.44 | Centroid: (8.7146015 , 37.331623)
Size: 5 | Area: 64793.062 | Centroid: (22.335821 , 13.796459)
Size: 7 | Area: 62516.605 | Centroid: (27.489086 , 25.904734)
Size: 6 | Area: 61030.402 | Centroid: (15.012827 , 48.95375)
Size: 6 | Area: 50333.707 | Centroid: (11.3706665 , 16.956667)
Size: 5 | Area: 40596.01 | Centroid: (2.3224273 , 35.848957)
Size: 5 | Area: 33682.875 | Centroid: (40.5611 , 39.04552)
Size: 3 | Area: 21144.68 | Centroid: (25.851854 , 35.769157)
Size: 2 | Area: 11632.738 | Centroid: (44.0 , 22.283773)
Size: 2 | Area: 10114.369 | Centroid: (20.309269 , 45.999996)
Size: 2 | Area: 8372.027 | Centroid: (30.343119 , 28.999996)
Size: 2 | Area: 7750.667 | Centroid: (42.000004 , 9.470266)
Size: 2 | Area: 7136.037 | Centroid: (47.417656 , 43.0)
Size: 1 | Area: 4195.1787 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3632.1455 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2939.3813 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2830.1816 | Centroid: (12.999999 , 1.0)
Size: 1 | Area: 2751.3215 | Centroid: (22.0 , 17.0)
