Index: 264 | Bright Bodies: 21

Size: 31 | Area: 2297217.2 | Centroid: (40.139706 , 31.429474)
Size: 27 | Area: 1580671.5 | Centroid: (14.417259 , 42.317966)
Size: 18 | Area: 794522.5 | Centroid: (0.34984982 , 7.99417)
Size: 8 | Area: 221912.7 | Centroid: (15.270634 , 48.89012)
Size: 15 | Area: 194530.78 | Centroid: (9.416578 , 36.677948)
Size: 8 | Area: 68019.61 | Centroid: (23.075079 , 13.133769)
Size: 5 | Area: 53383.62 | Centroid: (28.257471 , 25.27866)
Size: 4 | Area: 41557.88 | Centroid: (12.243308 , 16.356739)
Size: 6 | Area: 38908.273 | Centroid: (2.9696147 , 35.33013)
Size: 5 | Area: 33592.336 | Centroid: (41.330894 , 38.42014)
Size: 3 | Area: 19358.934 | Centroid: (26.651255 , 35.15009)
Size: 4 | Area: 15293.024 | Centroid: (44.55091 , 21.535364)
Size: 2 | Area: 8551.564 | Centroid: (21.0 , 45.38355)
Size: 2 | Area: 8540.216 | Centroid: (31.0 , 28.573912)
Size: 1 | Area: 7288.5693 | Centroid: (5.9999995 , 49.0)
Size: 2 | Area: 6411.3823 | Centroid: (48.0 , 42.517006)
Size: 1 | Area: 4363.1343 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3209.088 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3158.6968 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 2824.8608 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2812.6619 | Centroid: (0.0 , 15.000001)
