Index: 311 | Bright Bodies: 20

Size: 31 | Area: 2294286.0 | Centroid: (40.605305 , 31.078678)
Size: 28 | Area: 1592339.1 | Centroid: (14.884247 , 41.94262)
Size: 18 | Area: 1015398.2 | Centroid: (0.5292599 , 7.4705644)
Size: 10 | Area: 359462.22 | Centroid: (15.717968 , 48.838055)
Size: 14 | Area: 191731.0 | Centroid: (9.943816 , 36.32871)
Size: 5 | Area: 62427.99 | Centroid: (23.45131 , 12.756691)
Size: 6 | Area: 55272.137 | Centroid: (28.673903 , 24.921047)
Size: 5 | Area: 44642.523 | Centroid: (12.532462 , 15.857752)
Size: 5 | Area: 38841.273 | Centroid: (3.410137 , 34.8103)
Size: 6 | Area: 33846.688 | Centroid: (41.875805 , 38.196255)
Size: 3 | Area: 20320.467 | Centroid: (27.167809 , 34.723465)
Size: 2 | Area: 15367.187 | Centroid: (6.494462 , 49.0)
Size: 3 | Area: 15071.951 | Centroid: (42.833992 , 49.0)
Size: 2 | Area: 11087.714 | Centroid: (0.0 , 14.3296795)
Size: 2 | Area: 8962.617 | Centroid: (21.454494 , 45.0)
Size: 1 | Area: 7985.4756 | Centroid: (45.0 , 21.0)
Size: 2 | Area: 7878.6807 | Centroid: (31.552122 , 28.0)
Size: 2 | Area: 6111.6045 | Centroid: (43.0 , 8.46894)
Size: 1 | Area: 3982.3025 | Centroid: (49.0 , 42.0)
Size: 1 | Area: 3600.8455 | Centroid: (42.0 , 19.0)
