Index: 2181 | Bright Bodies: 20

Size: 33 | Area: 2313859.0 | Centroid: (40.004066 , 31.659868)
Size: 27 | Area: 1595160.4 | Centroid: (14.308086 , 42.519543)
Size: 14 | Area: 682323.4 | Centroid: (0.30828983 , 8.075874)
Size: 13 | Area: 197017.83 | Centroid: (9.293075 , 36.92313)
Size: 7 | Area: 168388.0 | Centroid: (15.392292 , 48.908283)
Size: 7 | Area: 70469.71 | Centroid: (22.950603 , 13.385874)
Size: 5 | Area: 56626.15 | Centroid: (28.13652 , 25.585165)
Size: 6 | Area: 50272.01 | Centroid: (12.013628 , 16.56666)
Size: 5 | Area: 40572.406 | Centroid: (2.7593284 , 35.483295)
Size: 4 | Area: 32300.178 | Centroid: (41.362362 , 38.687855)
Size: 4 | Area: 25518.262 | Centroid: (26.442255 , 35.434334)
Size: 2 | Area: 12265.592 | Centroid: (44.39648 , 21.999998)
Size: 2 | Area: 9474.827 | Centroid: (20.999998 , 45.618282)
Size: 1 | Area: 7140.268 | Centroid: (31.0 , 29.000002)
Size: 1 | Area: 5563.854 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4682.0283 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3788.4348 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3151.7603 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3079.3086 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3057.859 | Centroid: (30.0 , 12.999999)
