Index: 1254 | Bright Bodies: 22

Size: 35 | Area: 2310307.0 | Centroid: (40.186676 , 31.412806)
Size: 28 | Area: 1596227.5 | Centroid: (14.442078 , 42.311935)
Size: 16 | Area: 813839.4 | Centroid: (0.3565969 , 7.952211)
Size: 8 | Area: 214987.97 | Centroid: (15.446016 , 48.881237)
Size: 13 | Area: 193379.73 | Centroid: (9.437481 , 36.696835)
Size: 8 | Area: 71129.086 | Centroid: (23.09435 , 13.155231)
Size: 6 | Area: 56950.867 | Centroid: (28.26073 , 25.332933)
Size: 5 | Area: 45320.375 | Centroid: (12.1729355 , 16.424345)
Size: 6 | Area: 40513.926 | Centroid: (2.989275 , 35.363148)
Size: 5 | Area: 34402.258 | Centroid: (41.335117 , 38.46805)
Size: 4 | Area: 22689.814 | Centroid: (26.589296 , 35.2808)
Size: 3 | Area: 13434.009 | Centroid: (44.675224 , 21.703495)
Size: 2 | Area: 8923.971 | Centroid: (20.999998 , 45.419216)
Size: 2 | Area: 8608.5625 | Centroid: (31.0 , 28.621225)
Size: 2 | Area: 6628.5596 | Centroid: (48.000004 , 42.55109)
Size: 1 | Area: 6596.324 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6328.6514 | Centroid: (0.0 , 14.461905)
Size: 2 | Area: 6138.362 | Centroid: (43.53046 , 49.0)
Size: 1 | Area: 4966.7866 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3235.8254 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2954.2942 | Centroid: (13.999999 , 0.0)
Size: 1 | Area: 2933.387 | Centroid: (42.0 , 19.0)
