Index: 1961 | Bright Bodies: 20

Size: 33 | Area: 2312761.2 | Centroid: (39.87902 , 31.719545)
Size: 26 | Area: 1590690.2 | Centroid: (14.199967 , 42.576912)
Size: 15 | Area: 597662.9 | Centroid: (0.30089778 , 8.102159)
Size: 13 | Area: 195680.33 | Centroid: (9.181726 , 36.968025)
Size: 8 | Area: 151909.66 | Centroid: (15.326818 , 48.889076)
Size: 6 | Area: 67098.7 | Centroid: (22.77798 , 13.486554)
Size: 6 | Area: 59201.637 | Centroid: (27.992239 , 25.591091)
Size: 6 | Area: 49802.18 | Centroid: (11.908173 , 16.598188)
Size: 4 | Area: 37773.03 | Centroid: (2.5471184 , 35.564808)
Size: 4 | Area: 31795.232 | Centroid: (41.305935 , 38.712578)
Size: 4 | Area: 25542.715 | Centroid: (26.374496 , 35.46795)
Size: 2 | Area: 12149.654 | Centroid: (44.318386 , 22.000002)
Size: 3 | Area: 11865.76 | Centroid: (20.72426 , 45.732452)
Size: 2 | Area: 7380.705 | Centroid: (42.50957 , 9.000001)
Size: 1 | Area: 6563.7646 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5527.641 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3340.2944 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 3284.2446 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3031.963 | Centroid: (15.000001 , 25.0)
Size: 1 | Area: 3025.0295 | Centroid: (29.999998 , 13.0)
