Index: 6 | Bright Bodies: 22

Size: 31 | Area: 2292964.0 | Centroid: (40.37935 , 31.413021)
Size: 25 | Area: 1585556.0 | Centroid: (14.618089 , 42.30698)
Size: 17 | Area: 948346.2 | Centroid: (0.3967503 , 8.003346)
Size: 8 | Area: 207844.9 | Centroid: (15.612165 , 48.88736)
Size: 13 | Area: 190695.25 | Centroid: (9.671679 , 36.71076)
Size: 6 | Area: 66007.164 | Centroid: (23.301134 , 13.119985)
Size: 4 | Area: 52396.133 | Centroid: (28.370441 , 25.369787)
Size: 4 | Area: 44323.074 | Centroid: (12.322255 , 16.378176)
Size: 4 | Area: 36467.484 | Centroid: (3.2486646 , 35.32548)
Size: 5 | Area: 33929.08 | Centroid: (41.454468 , 38.445667)
Size: 3 | Area: 19482.652 | Centroid: (26.838085 , 35.179844)
Size: 3 | Area: 11274.383 | Centroid: (21.242338 , 45.32122)
Size: 2 | Area: 10953.455 | Centroid: (45.000004 , 21.583399)
Size: 2 | Area: 9536.086 | Centroid: (6.3433447 , 48.999996)
Size: 2 | Area: 8029.4307 | Centroid: (31.000002 , 28.633677)
Size: 2 | Area: 8024.5293 | Centroid: (0.0 , 14.478847)
Size: 1 | Area: 5321.7954 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3648.6318 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3095.946 | Centroid: (48.0 , 43.000004)
Size: 1 | Area: 2988.5786 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 2891.084 | Centroid: (29.999998 , 12.0)
Size: 1 | Area: 2859.067 | Centroid: (44.0 , 49.0)
