Index: 449 | Bright Bodies: 21

Size: 29 | Area: 2288116.8 | Centroid: (40.411167 , 31.23407)
Size: 28 | Area: 1585967.9 | Centroid: (14.6689625 , 42.13594)
Size: 17 | Area: 955095.3 | Centroid: (0.41978446 , 7.680344)
Size: 9 | Area: 290477.84 | Centroid: (15.500081 , 48.855392)
Size: 14 | Area: 192003.7 | Centroid: (9.680657 , 36.469948)
Size: 6 | Area: 65023.88 | Centroid: (23.326057 , 12.922963)
Size: 6 | Area: 56550.527 | Centroid: (28.42636 , 25.032833)
Size: 6 | Area: 48003.625 | Centroid: (12.373902 , 16.0419)
Size: 6 | Area: 40375.996 | Centroid: (3.3006876 , 34.990913)
Size: 5 | Area: 32194.855 | Centroid: (41.476234 , 38.27189)
Size: 3 | Area: 19168.514 | Centroid: (26.831545 , 34.799335)
Size: 2 | Area: 13710.025 | Centroid: (6.3478355 , 49.0)
Size: 3 | Area: 11011.835 | Centroid: (42.82032 , 48.999996)
Size: 2 | Area: 10665.299 | Centroid: (45.000004 , 21.349735)
Size: 3 | Area: 10304.6875 | Centroid: (31.278065 , 28.315758)
Size: 2 | Area: 8844.521 | Centroid: (21.347563 , 44.999996)
Size: 2 | Area: 8340.297 | Centroid: (0.0 , 14.437601)
Size: 2 | Area: 6853.8345 | Centroid: (43.0 , 8.558157)
Size: 2 | Area: 5886.6484 | Centroid: (48.491573 , 42.000004)
Size: 1 | Area: 3642.7358 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2979.0793 | Centroid: (30.0 , 12.0)
