Index: 2162 | Bright Bodies: 21

Size: 30 | Area: 2303589.5 | Centroid: (40.167244 , 31.511263)
Size: 26 | Area: 1591704.9 | Centroid: (14.439509 , 42.399574)
Size: 15 | Area: 801330.75 | Centroid: (0.3320889 , 8.028103)
Size: 7 | Area: 197470.03 | Centroid: (15.45719 , 48.90286)
Size: 13 | Area: 197223.97 | Centroid: (9.452012 , 36.813576)
Size: 8 | Area: 73292.29 | Centroid: (23.089613 , 13.230694)
Size: 4 | Area: 54484.324 | Centroid: (28.268318 , 25.462496)
Size: 4 | Area: 45051.227 | Centroid: (12.244331 , 16.470806)
Size: 6 | Area: 42763.93 | Centroid: (2.9799478 , 35.43043)
Size: 5 | Area: 35765.133 | Centroid: (41.314693 , 38.5556)
Size: 4 | Area: 24722.096 | Centroid: (26.55505 , 35.34893)
Size: 3 | Area: 14584.481 | Centroid: (44.62587 , 21.784647)
Size: 2 | Area: 9906.751 | Centroid: (21.0 , 45.534836)
Size: 1 | Area: 6954.1836 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5611.8354 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 5065.9277 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4887.45 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3587.3894 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3254.499 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3162.8665 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 3147.446 | Centroid: (14.0 , 0.0)
