Index: 1874 | Bright Bodies: 20

Size: 33 | Area: 2312459.8 | Centroid: (39.96025 , 31.670418)
Size: 27 | Area: 1591711.0 | Centroid: (14.275165 , 42.522076)
Size: 15 | Area: 653492.2 | Centroid: (0.3061905 , 8.080367)
Size: 13 | Area: 195363.72 | Centroid: (9.250441 , 36.926437)
Size: 8 | Area: 168969.6 | Centroid: (15.34849 , 48.89438)
Size: 7 | Area: 69541.125 | Centroid: (22.91008 , 13.388619)
Size: 6 | Area: 58798.81 | Centroid: (28.05739 , 25.558708)
Size: 6 | Area: 49714.723 | Centroid: (11.9820595 , 16.56809)
Size: 5 | Area: 40215.324 | Centroid: (2.72214 , 35.487114)
Size: 4 | Area: 31946.152 | Centroid: (41.34068 , 38.69172)
Size: 4 | Area: 25248.227 | Centroid: (26.415775 , 35.43269)
Size: 2 | Area: 12078.303 | Centroid: (44.366222 , 22.0)
Size: 2 | Area: 9070.201 | Centroid: (21.0 , 45.61553)
Size: 2 | Area: 7430.4873 | Centroid: (42.58402 , 9.0)
Size: 1 | Area: 6864.592 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5488.6353 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3644.3333 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3184.2 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2905.8088 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2891.1323 | Centroid: (15.0 , 24.999998)
