Index: 305 | Bright Bodies: 20

Size: 31 | Area: 2292949.0 | Centroid: (40.52574 , 31.156485)
Size: 27 | Area: 1588128.5 | Centroid: (14.796351 , 42.034588)
Size: 18 | Area: 997471.0 | Centroid: (0.4817161 , 7.555054)
Size: 10 | Area: 332363.75 | Centroid: (15.63348 , 48.843285)
Size: 15 | Area: 193899.62 | Centroid: (9.801494 , 36.402973)
Size: 5 | Area: 62307.066 | Centroid: (23.402811 , 12.79788)
Size: 7 | Area: 58327.74 | Centroid: (28.584522 , 25.005455)
Size: 6 | Area: 47461.523 | Centroid: (12.448731 , 15.9614725)
Size: 5 | Area: 38378.895 | Centroid: (3.3710654 , 34.847492)
Size: 5 | Area: 31193.92 | Centroid: (41.71477 , 38.141903)
Size: 3 | Area: 19782.834 | Centroid: (27.149508 , 34.751205)
Size: 2 | Area: 14807.1 | Centroid: (6.430696 , 49.0)
Size: 3 | Area: 13248.814 | Centroid: (42.820377 , 48.999996)
Size: 2 | Area: 10941.277 | Centroid: (45.0 , 21.297274)
Size: 2 | Area: 9874.33 | Centroid: (0.0 , 14.3738165)
Size: 2 | Area: 9010.905 | Centroid: (21.405436 , 45.0)
Size: 2 | Area: 7604.255 | Centroid: (31.49131 , 28.0)
Size: 2 | Area: 6511.6943 | Centroid: (42.999996 , 8.500305)
Size: 1 | Area: 3712.8386 | Centroid: (42.0 , 19.000002)
Size: 1 | Area: 3559.2937 | Centroid: (49.0 , 41.999996)
