Index: 1794 | Bright Bodies: 21

Size: 33 | Area: 2309546.8 | Centroid: (39.81935 , 31.762732)
Size: 26 | Area: 1589345.2 | Centroid: (14.145227 , 42.626606)
Size: 15 | Area: 562662.44 | Centroid: (0.2962258 , 8.151758)
Size: 12 | Area: 192020.06 | Centroid: (9.099954 , 37.072964)
Size: 8 | Area: 131542.06 | Centroid: (15.316695 , 48.88428)
Size: 6 | Area: 67102.555 | Centroid: (22.721426 , 13.523429)
Size: 6 | Area: 58626.97 | Centroid: (27.93876 , 25.625435)
Size: 6 | Area: 49349.855 | Centroid: (11.851154 , 16.630611)
Size: 4 | Area: 37934.926 | Centroid: (2.5046873 , 35.6036)
Size: 4 | Area: 31154.707 | Centroid: (41.284515 , 38.73828)
Size: 4 | Area: 25514.164 | Centroid: (26.351551 , 35.505833)
Size: 2 | Area: 12149.803 | Centroid: (44.290646 , 22.0)
Size: 2 | Area: 9010.915 | Centroid: (30.68008 , 29.0)
Size: 2 | Area: 8977.436 | Centroid: (20.588144 , 46.0)
Size: 2 | Area: 7133.917 | Centroid: (42.466568 , 9.0)
Size: 1 | Area: 5410.1216 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3150.633 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3059.5015 | Centroid: (30.000002 , 13.0)
Size: 1 | Area: 3054.0063 | Centroid: (14.999999 , 25.0)
Size: 1 | Area: 3028.0933 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2921.7312 | Centroid: (6.0 , 49.0)
