Index: 1229 | Bright Bodies: 22

Size: 31 | Area: 2300322.5 | Centroid: (39.750458 , 31.762712)
Size: 26 | Area: 1586475.4 | Centroid: (14.082578 , 42.611824)
Size: 15 | Area: 520451.75 | Centroid: (0.28676328 , 8.142271)
Size: 12 | Area: 191114.23 | Centroid: (9.051044 , 37.064064)
Size: 8 | Area: 123817.36 | Centroid: (15.283711 , 48.8805)
Size: 5 | Area: 63782.88 | Centroid: (22.599884 , 13.492499)
Size: 6 | Area: 58221.945 | Centroid: (27.87812 , 25.614815)
Size: 5 | Area: 46454.367 | Centroid: (11.721111 , 16.600971)
Size: 4 | Area: 37944.777 | Centroid: (2.4571955 , 35.58933)
Size: 4 | Area: 30776.28 | Centroid: (41.26001 , 38.733364)
Size: 4 | Area: 25200.67 | Centroid: (26.320255 , 35.49065)
Size: 2 | Area: 12009.173 | Centroid: (44.256775 , 22.0)
Size: 3 | Area: 11525.151 | Centroid: (20.642885 , 45.760902)
Size: 2 | Area: 8842.037 | Centroid: (30.627878 , 29.0)
Size: 2 | Area: 7055.0283 | Centroid: (42.415295 , 9.0)
Size: 2 | Area: 5937.3193 | Centroid: (39.0 , 38.453495)
Size: 1 | Area: 5097.46 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2976.841 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2863.2312 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2855.8232 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 2733.2246 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2719.2703 | Centroid: (30.0 , 12.999999)
