Index: 1547 | Bright Bodies: 20

Size: 29 | Area: 2285705.2 | Centroid: (39.354282 , 32.008453)
Size: 28 | Area: 1603759.0 | Centroid: (13.597796 , 43.031612)
Size: 15 | Area: 304655.28 | Centroid: (0.24430935 , 8.49544)
Size: 14 | Area: 197125.14 | Centroid: (8.65374 , 37.388767)
Size: 6 | Area: 66737.52 | Centroid: (22.293238 , 13.90162)
Size: 7 | Area: 62202.484 | Centroid: (27.438538 , 25.964687)
Size: 6 | Area: 49961.73 | Centroid: (11.335294 , 17.011814)
Size: 5 | Area: 49454.953 | Centroid: (15.038923 , 48.999996)
Size: 6 | Area: 42040.305 | Centroid: (2.2788255 , 35.966022)
Size: 5 | Area: 34082.715 | Centroid: (40.426273 , 39.25469)
Size: 3 | Area: 20884.48 | Centroid: (25.795708 , 35.817158)
Size: 2 | Area: 10917.45 | Centroid: (44.0 , 22.343588)
Size: 2 | Area: 9782.307 | Centroid: (20.287045 , 46.000004)
Size: 2 | Area: 8675.535 | Centroid: (29.999998 , 29.38181)
Size: 2 | Area: 7686.4717 | Centroid: (42.0 , 9.543308)
Size: 1 | Area: 4208.1797 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 3893.926 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3793.7642 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3039.3418 | Centroid: (13.000001 , 1.0)
Size: 1 | Area: 2759.4932 | Centroid: (10.0 , 26.999998)
