Index: 668 | Bright Bodies: 20

Size: 31 | Area: 2294597.2 | Centroid: (39.705906 , 31.737965)
Size: 28 | Area: 1588609.6 | Centroid: (14.012359 , 42.57557)
Size: 15 | Area: 492551.84 | Centroid: (0.2759032 , 8.141738)
Size: 13 | Area: 192131.67 | Centroid: (9.00535 , 37.014294)
Size: 8 | Area: 125070.94 | Centroid: (15.18339 , 48.882027)
Size: 5 | Area: 63134.152 | Centroid: (22.556524 , 13.454589)
Size: 6 | Area: 57723.89 | Centroid: (27.82664 , 25.576223)
Size: 5 | Area: 46227.793 | Centroid: (11.673757 , 16.563074)
Size: 4 | Area: 37832.215 | Centroid: (2.4321406 , 35.54259)
Size: 4 | Area: 30286.219 | Centroid: (41.247887 , 38.698807)
Size: 4 | Area: 24583.043 | Centroid: (26.30245 , 35.451073)
Size: 2 | Area: 11517.669 | Centroid: (44.242268 , 22.0)
Size: 3 | Area: 11079.199 | Centroid: (20.628042 , 45.73818)
Size: 2 | Area: 8648.214 | Centroid: (30.58671 , 29.0)
Size: 2 | Area: 7033.7065 | Centroid: (42.392654 , 9.0)
Size: 2 | Area: 5482.4517 | Centroid: (41.0 , 19.4962)
Size: 1 | Area: 4588.1064 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3416.0835 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3029.9194 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 2737.888 | Centroid: (18.0 , 19.0)
