Index: 2019 | Bright Bodies: 21

Size: 33 | Area: 2314079.0 | Centroid: (39.837727 , 31.753843)
Size: 26 | Area: 1591700.9 | Centroid: (14.163221 , 42.615414)
Size: 15 | Area: 571519.9 | Centroid: (0.29821444 , 8.138146)
Size: 11 | Area: 190087.03 | Centroid: (9.111131 , 37.031284)
Size: 8 | Area: 138728.25 | Centroid: (15.323849 , 48.88567)
Size: 6 | Area: 67323.3 | Centroid: (22.73713 , 13.513265)
Size: 6 | Area: 59129.562 | Centroid: (27.95688 , 25.616371)
Size: 6 | Area: 49844.29 | Centroid: (11.86926 , 16.622112)
Size: 4 | Area: 38164.266 | Centroid: (2.5144258 , 35.59349)
Size: 4 | Area: 31647.523 | Centroid: (41.290028 , 38.73172)
Size: 4 | Area: 25791.082 | Centroid: (26.35673 , 35.49502)
Size: 2 | Area: 12374.357 | Centroid: (44.29661 , 21.999998)
Size: 3 | Area: 12005.264 | Centroid: (20.694864 , 45.754406)
Size: 2 | Area: 7340.5674 | Centroid: (42.47591 , 9.0)
Size: 1 | Area: 6303.7515 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5559.6167 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3262.9988 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3134.104 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3119.8015 | Centroid: (30.0 , 12.999999)
Size: 1 | Area: 3082.9534 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3032.834 | Centroid: (41.0 , 20.0)
