Index: 484 | Bright Bodies: 20

Size: 31 | Area: 2293691.8 | Centroid: (40.61176 , 31.040583)
Size: 28 | Area: 1591139.9 | Centroid: (14.892111 , 41.896557)
Size: 18 | Area: 1017155.5 | Centroid: (0.5321622 , 7.4272447)
Size: 10 | Area: 373642.88 | Centroid: (15.724101 , 48.834743)
Size: 13 | Area: 189379.28 | Centroid: (9.960294 , 36.279415)
Size: 5 | Area: 62548.332 | Centroid: (23.45434 , 12.734897)
Size: 7 | Area: 58493.484 | Centroid: (28.740038 , 24.8571)
Size: 5 | Area: 44868.13 | Centroid: (12.534503 , 15.839522)
Size: 4 | Area: 36270.47 | Centroid: (3.365961 , 34.69645)
Size: 6 | Area: 33792.723 | Centroid: (41.79984 , 38.01216)
Size: 3 | Area: 20513.617 | Centroid: (27.166588 , 34.705322)
Size: 3 | Area: 16050.98 | Centroid: (42.84884 , 49.000004)
Size: 2 | Area: 15554.816 | Centroid: (6.4916463 , 49.0)
Size: 3 | Area: 14014.067 | Centroid: (0.0 , 14.048249)
Size: 2 | Area: 8955.717 | Centroid: (21.453823 , 45.000004)
Size: 1 | Area: 8188.439 | Centroid: (45.0 , 21.0)
Size: 2 | Area: 8054.5737 | Centroid: (31.55071 , 28.0)
Size: 1 | Area: 4041.079 | Centroid: (49.0 , 42.0)
Size: 1 | Area: 3468.3372 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3371.9302 | Centroid: (43.0 , 8.0)
