Index: 939 | Bright Bodies: 20

Size: 33 | Area: 2308023.8 | Centroid: (39.89658 , 31.648018)
Size: 27 | Area: 1586150.9 | Centroid: (14.216573 , 42.47533)
Size: 15 | Area: 609685.7 | Centroid: (0.29247767 , 8.049636)
Size: 14 | Area: 195730.4 | Centroid: (9.178003 , 36.859535)
Size: 8 | Area: 175700.69 | Centroid: (15.265117 , 48.895058)
Size: 8 | Area: 70803.24 | Centroid: (22.85457 , 13.287866)
Size: 6 | Area: 57751.473 | Centroid: (28.00847 , 25.501997)
Size: 6 | Area: 48769.418 | Centroid: (11.92453 , 16.511694)
Size: 4 | Area: 36807.508 | Centroid: (2.5718722 , 35.463196)
Size: 4 | Area: 31440.842 | Centroid: (41.316154 , 38.63945)
Size: 4 | Area: 24572.662 | Centroid: (26.383247 , 35.377853)
Size: 3 | Area: 13992.33 | Centroid: (44.271263 , 21.802433)
Size: 3 | Area: 11035.447 | Centroid: (20.753916 , 45.655457)
Size: 2 | Area: 7207.1357 | Centroid: (42.53543 , 9.0)
Size: 1 | Area: 6224.434 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4887.14 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4154.5815 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3380.0315 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2926.665 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2706.6023 | Centroid: (30.0 , 12.0)
