Index: 2160 | Bright Bodies: 21

Size: 30 | Area: 2302626.0 | Centroid: (40.217846 , 31.457113)
Size: 25 | Area: 1589226.1 | Centroid: (14.473332 , 42.34907)
Size: 15 | Area: 834949.0 | Centroid: (0.33911854 , 8.006149)
Size: 7 | Area: 205921.77 | Centroid: (15.4828205 , 48.899067)
Size: 13 | Area: 197046.53 | Centroid: (9.500993 , 36.773464)
Size: 8 | Area: 73336.01 | Centroid: (23.124311 , 13.195448)
Size: 5 | Area: 57674.434 | Centroid: (28.321827 , 25.353249)
Size: 4 | Area: 45424.28 | Centroid: (12.256369 , 16.438492)
Size: 6 | Area: 42497.58 | Centroid: (3.0189357 , 35.401283)
Size: 5 | Area: 35929.562 | Centroid: (41.334297 , 38.52285)
Size: 4 | Area: 24305.383 | Centroid: (26.59522 , 35.319263)
Size: 3 | Area: 14536.255 | Centroid: (44.66844 , 21.757301)
Size: 2 | Area: 9898.908 | Centroid: (21.000002 , 45.497932)
Size: 1 | Area: 6670.2744 | Centroid: (30.999998 , 29.0)
Size: 1 | Area: 5763.6787 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 5647.7207 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4563.4907 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3754.3188 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3387.3972 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3379.4216 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 3283.9963 | Centroid: (14.0 , 0.0)
