Index: 504 | Bright Bodies: 19

Size: 31 | Area: 2300519.2 | Centroid: (39.99568 , 31.554094)
Size: 26 | Area: 1580459.0 | Centroid: (14.299121 , 42.39856)
Size: 15 | Area: 681389.8 | Centroid: (0.29997006 , 8.005514)
Size: 8 | Area: 201814.95 | Centroid: (15.274173 , 48.896065)
Size: 14 | Area: 194557.56 | Centroid: (9.270421 , 36.78444)
Size: 8 | Area: 70187.56 | Centroid: (22.952145 , 13.217393)
Size: 6 | Area: 56999.65 | Centroid: (28.085163 , 25.434698)
Size: 6 | Area: 48068.965 | Centroid: (12.012536 , 16.443975)
Size: 6 | Area: 37133.773 | Centroid: (41.067947 , 38.478336)
Size: 4 | Area: 35563.4 | Centroid: (2.6589446 , 35.38623)
Size: 4 | Area: 23623.084 | Centroid: (26.4481 , 35.315655)
Size: 4 | Area: 16098.208 | Centroid: (44.433243 , 21.63267)
Size: 2 | Area: 8834.846 | Centroid: (30.999996 , 28.673367)
Size: 2 | Area: 8687.528 | Centroid: (21.0 , 45.469994)
Size: 2 | Area: 7075.171 | Centroid: (48.000004 , 42.612053)
Size: 1 | Area: 5518.359 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4343.318 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3072.351 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 2787.2854 | Centroid: (41.0 , 19.0)
