Index: 1904 | Bright Bodies: 20

Size: 34 | Area: 2315773.0 | Centroid: (39.933895 , 31.694382)
Size: 27 | Area: 1592431.4 | Centroid: (14.251968 , 42.546375)
Size: 15 | Area: 634503.9 | Centroid: (0.30448902 , 8.090724)
Size: 13 | Area: 195232.05 | Centroid: (9.226815 , 36.94636)
Size: 8 | Area: 161273.94 | Centroid: (15.34232 , 48.89266)
Size: 7 | Area: 69704.17 | Centroid: (22.881815 , 13.406775)
Size: 6 | Area: 59031.156 | Centroid: (28.03609 , 25.574263)
Size: 6 | Area: 49743.742 | Centroid: (11.957686 , 16.582579)
Size: 5 | Area: 40454.902 | Centroid: (2.6976514 , 35.505054)
Size: 4 | Area: 31858.371 | Centroid: (41.328365 , 38.70221)
Size: 4 | Area: 25420.242 | Centroid: (26.401644 , 35.449654)
Size: 2 | Area: 12136.404 | Centroid: (44.3495 , 22.000002)
Size: 2 | Area: 8904.311 | Centroid: (21.0 , 45.62596)
Size: 2 | Area: 7390.214 | Centroid: (42.55829 , 9.000001)
Size: 1 | Area: 6832.2725 | Centroid: (31.000002 , 29.0)
Size: 1 | Area: 5524.7446 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3507.0273 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3199.9534 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2984.8953 | Centroid: (30.0 , 12.999999)
Size: 1 | Area: 2958.546 | Centroid: (15.0 , 25.0)
