Index: 2033 | Bright Bodies: 20

Size: 31 | Area: 2305913.5 | Centroid: (39.713364 , 31.802439)
Size: 28 | Area: 1600001.5 | Centroid: (14.036989 , 42.694294)
Size: 15 | Area: 499720.56 | Centroid: (0.28853497 , 8.184271)
Size: 12 | Area: 193491.4 | Centroid: (9.032087 , 37.14049)
Size: 8 | Area: 99857.086 | Centroid: (15.3379755 , 48.861897)
Size: 5 | Area: 65175.38 | Centroid: (22.570091 , 13.561693)
Size: 7 | Area: 61768.98 | Centroid: (27.847958 , 25.728987)
Size: 5 | Area: 47060.918 | Centroid: (11.684179 , 16.652931)
Size: 4 | Area: 38606.484 | Centroid: (2.4272213 , 35.65437)
Size: 4 | Area: 30679.396 | Centroid: (41.250225 , 38.7645)
Size: 4 | Area: 25896.113 | Centroid: (26.310211 , 35.56199)
Size: 2 | Area: 12290.235 | Centroid: (44.246098 , 22.0)
Size: 2 | Area: 9657.347 | Centroid: (20.498396 , 46.0)
Size: 2 | Area: 9081.35 | Centroid: (30.587324 , 28.999998)
Size: 2 | Area: 6442.6743 | Centroid: (39.0 , 38.524796)
Size: 1 | Area: 5174.9097 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4250.1514 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3618.7207 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3131.469 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3069.4382 | Centroid: (30.0 , 12.999999)
