Index: 2128 | Bright Bodies: 19

Size: 28 | Area: 2289146.2 | Centroid: (39.535973 , 31.886179)
Size: 28 | Area: 1603415.4 | Centroid: (13.808512 , 42.879704)
Size: 16 | Area: 403645.22 | Centroid: (0.2695697 , 8.364279)
Size: 12 | Area: 193509.92 | Centroid: (8.833206 , 37.32781)
Size: 6 | Area: 68455.875 | Centroid: (22.467058 , 13.744425)
Size: 6 | Area: 66600.6 | Centroid: (15.368263 , 48.912457)
Size: 7 | Area: 62353.445 | Centroid: (27.58813 , 25.877172)
Size: 6 | Area: 50210.89 | Centroid: (11.553291 , 16.827847)
Size: 5 | Area: 41371.92 | Centroid: (2.3702588 , 35.83642)
Size: 7 | Area: 39824.26 | Centroid: (40.831562 , 39.096607)
Size: 4 | Area: 24874.074 | Centroid: (26.251568 , 35.668232)
Size: 2 | Area: 12042.896 | Centroid: (44.0 , 22.260815)
Size: 2 | Area: 10235.374 | Centroid: (20.370403 , 46.0)
Size: 2 | Area: 8692.172 | Centroid: (30.42617 , 28.999998)
Size: 2 | Area: 7540.304 | Centroid: (42.0 , 9.448185)
Size: 2 | Area: 7290.827 | Centroid: (47.530968 , 43.0)
Size: 1 | Area: 4413.1587 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3206.1152 | Centroid: (29.0 , 13.000001)
Size: 1 | Area: 2866.4106 | Centroid: (10.0 , 27.0)
