Index: 842 | Bright Bodies: 19

Size: 30 | Area: 2292122.5 | Centroid: (39.64101 , 31.743061)
Size: 28 | Area: 1593086.0 | Centroid: (13.943409 , 42.627274)
Size: 15 | Area: 455473.06 | Centroid: (0.27248907 , 8.165036)
Size: 13 | Area: 192513.44 | Centroid: (8.968716 , 37.065292)
Size: 8 | Area: 106115.28 | Centroid: (15.18893 , 48.87091)
Size: 5 | Area: 63488.008 | Centroid: (22.50261 , 13.503439)
Size: 6 | Area: 57647.4 | Centroid: (27.756277 , 25.617516)
Size: 5 | Area: 46433.676 | Centroid: (11.611426 , 16.607168)
Size: 7 | Area: 38476.695 | Centroid: (40.78602 , 38.70707)
Size: 4 | Area: 38086.01 | Centroid: (2.3873317 , 35.589245)
Size: 4 | Area: 24645.832 | Centroid: (26.278574 , 35.49568)
Size: 1 | Area: 9111.864 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8754.094 | Centroid: (30.52468 , 29.0)
Size: 2 | Area: 8705.43 | Centroid: (20.44714 , 46.0)
Size: 1 | Area: 4482.3164 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 4407.899 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3095.8538 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2788.61 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2681.4124 | Centroid: (6.0 , 49.0)
