Index: 308 | Bright Bodies: 20

Size: 31 | Area: 2293509.5 | Centroid: (40.5574 , 31.109142)
Size: 28 | Area: 1592830.2 | Centroid: (14.830937 , 41.97761)
Size: 18 | Area: 1005397.6 | Centroid: (0.49983776 , 7.5014086)
Size: 10 | Area: 349902.5 | Centroid: (15.66615 , 48.840096)
Size: 15 | Area: 193859.95 | Centroid: (9.885733 , 36.356274)
Size: 5 | Area: 62378.83 | Centroid: (23.420769 , 12.77208)
Size: 6 | Area: 55393.97 | Centroid: (28.637226 , 24.930481)
Size: 5 | Area: 44737.63 | Centroid: (12.4983225 , 15.869485)
Size: 5 | Area: 38727.543 | Centroid: (3.3850057 , 34.82422)
Size: 5 | Area: 31078.896 | Centroid: (41.738415 , 38.129272)
Size: 3 | Area: 20065.562 | Centroid: (27.155895 , 34.731335)
Size: 2 | Area: 15203.889 | Centroid: (6.4537663 , 49.0)
Size: 3 | Area: 14338.976 | Centroid: (42.825912 , 49.0)
Size: 2 | Area: 10895.137 | Centroid: (44.999996 , 21.273645)
Size: 2 | Area: 10305.309 | Centroid: (0.0 , 14.353253)
Size: 2 | Area: 9011.044 | Centroid: (21.422205 , 45.0)
Size: 2 | Area: 7790.7373 | Centroid: (31.51401 , 28.000002)
Size: 2 | Area: 6359.8613 | Centroid: (43.000004 , 8.476872)
Size: 1 | Area: 3746.5986 | Centroid: (49.0 , 42.0)
Size: 1 | Area: 3646.1252 | Centroid: (42.0 , 19.0)
