Index: 1893 | Bright Bodies: 19

Size: 28 | Area: 2289119.5 | Centroid: (39.566353 , 31.838942)
Size: 28 | Area: 1601512.9 | Centroid: (13.8486395 , 42.815292)
Size: 15 | Area: 417393.34 | Centroid: (0.27263367 , 8.279698)
Size: 11 | Area: 189431.03 | Centroid: (8.8656 , 37.258305)
Size: 7 | Area: 76778.28 | Centroid: (15.303586 , 48.881416)
Size: 6 | Area: 68200.65 | Centroid: (22.482647 , 13.705431)
Size: 6 | Area: 59037.82 | Centroid: (27.6433 , 25.791325)
Size: 6 | Area: 49997.562 | Centroid: (11.573619 , 16.79796)
Size: 5 | Area: 41107.082 | Centroid: (2.3814158 , 35.802494)
Size: 7 | Area: 39063.008 | Centroid: (40.858234 , 39.07059)
Size: 4 | Area: 24983.383 | Centroid: (26.25863 , 35.635967)
Size: 2 | Area: 9996.863 | Centroid: (20.387054 , 46.0)
Size: 1 | Area: 9200.407 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8803.492 | Centroid: (30.449408 , 29.0)
Size: 2 | Area: 7252.5454 | Centroid: (47.565624 , 43.000004)
Size: 2 | Area: 7191.9424 | Centroid: (41.999996 , 9.404786)
Size: 1 | Area: 4179.3325 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2902.621 | Centroid: (29.000002 , 13.0)
Size: 1 | Area: 2771.7498 | Centroid: (10.0 , 27.0)
