Index: 2198 | Bright Bodies: 20

Size: 34 | Area: 2319433.0 | Centroid: (39.930096 , 31.708036)
Size: 27 | Area: 1595575.8 | Centroid: (14.249546 , 42.56986)
Size: 15 | Area: 633019.4 | Centroid: (0.3062469 , 8.1033535)
Size: 13 | Area: 196912.0 | Centroid: (9.226432 , 36.964386)
Size: 8 | Area: 157114.78 | Centroid: (15.347281 , 48.890305)
Size: 6 | Area: 67556.54 | Centroid: (22.830122 , 13.484158)
Size: 6 | Area: 59645.766 | Centroid: (28.032238 , 25.590004)
Size: 6 | Area: 50345.047 | Centroid: (11.953846 , 16.597204)
Size: 5 | Area: 40985.88 | Centroid: (2.695294 , 35.52089)
Size: 4 | Area: 32196.418 | Centroid: (41.32745 , 38.711136)
Size: 4 | Area: 25817.344 | Centroid: (26.401089 , 35.4672)
Size: 2 | Area: 12459.1875 | Centroid: (44.34768 , 22.0)
Size: 3 | Area: 12100.991 | Centroid: (20.752207 , 45.728264)
Size: 2 | Area: 7552.6655 | Centroid: (42.552876 , 9.0)
Size: 1 | Area: 6921.351 | Centroid: (31.000002 , 29.0)
Size: 1 | Area: 5701.1875 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3445.1064 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3253.7156 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3197.3755 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3063.8235 | Centroid: (15.0 , 25.0)
