Index: 1440 | Bright Bodies: 19

Size: 29 | Area: 2295054.2 | Centroid: (39.652313 , 31.790882)
Size: 28 | Area: 1597638.0 | Centroid: (13.968695 , 42.700676)
Size: 15 | Area: 464388.4 | Centroid: (0.27902994 , 8.195773)
Size: 10 | Area: 186313.48 | Centroid: (8.936682 , 37.162735)
Size: 8 | Area: 95601.11 | Centroid: (15.288522 , 48.864826)
Size: 5 | Area: 64569.125 | Centroid: (22.518332 , 13.56445)
Size: 7 | Area: 60923.727 | Centroid: (27.782955 , 25.73131)
Size: 5 | Area: 46653.105 | Centroid: (11.624482 , 16.65743)
Size: 7 | Area: 38791.83 | Centroid: (40.779705 , 38.745438)
Size: 4 | Area: 38304.664 | Centroid: (2.3900945 , 35.653282)
Size: 4 | Area: 25115.47 | Centroid: (26.285238 , 35.560604)
Size: 2 | Area: 9416.789 | Centroid: (20.450808 , 46.0)
Size: 1 | Area: 9325.566 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8873.368 | Centroid: (30.532173 , 29.0)
Size: 1 | Area: 4681.631 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4342.3843 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3604.8457 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2820.5366 | Centroid: (15.000001 , 25.0)
Size: 1 | Area: 2774.804 | Centroid: (18.0 , 19.0)
