Index: 2034 | Bright Bodies: 19

Size: 28 | Area: 2297481.8 | Centroid: (39.65183 , 31.820307)
Size: 28 | Area: 1601467.9 | Centroid: (13.9702 , 42.742622)
Size: 15 | Area: 465867.9 | Centroid: (0.28248608 , 8.228729)
Size: 10 | Area: 187933.88 | Centroid: (8.939156 , 37.203136)
Size: 7 | Area: 86285.14 | Centroid: (15.338618 , 48.883488)
Size: 6 | Area: 68191.32 | Centroid: (22.542425 , 13.660124)
Size: 7 | Area: 61833.043 | Centroid: (27.786966 , 25.763605)
Size: 6 | Area: 50011.09 | Centroid: (11.647761 , 16.760786)
Size: 8 | Area: 42243.527 | Centroid: (40.850994 , 38.843483)
Size: 4 | Area: 38682.184 | Centroid: (2.3883188 , 35.686268)
Size: 4 | Area: 25755.773 | Centroid: (26.28874 , 35.598995)
Size: 2 | Area: 9915.525 | Centroid: (20.449116 , 46.000004)
Size: 1 | Area: 9370.075 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9001.889 | Centroid: (30.52884 , 28.999998)
Size: 1 | Area: 4822.7026 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4317.357 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3920.4165 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3031.262 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2942.4834 | Centroid: (30.0 , 13.0)
