Index: 1006 | Bright Bodies: 22

Size: 31 | Area: 2297772.2 | Centroid: (40.268505 , 31.319368)
Size: 24 | Area: 1588115.2 | Centroid: (14.504321 , 42.222122)
Size: 16 | Area: 871597.8 | Centroid: (0.35411394 , 7.904356)
Size: 8 | Area: 239479.08 | Centroid: (15.458414 , 48.881645)
Size: 13 | Area: 192957.55 | Centroid: (9.512943 , 36.619564)
Size: 7 | Area: 68648.484 | Centroid: (23.204924 , 13.0541115)
Size: 6 | Area: 58748.906 | Centroid: (28.32562 , 25.179588)
Size: 5 | Area: 46975.75 | Centroid: (12.311641 , 16.246866)
Size: 4 | Area: 34938.797 | Centroid: (3.2154505 , 35.28559)
Size: 5 | Area: 34720.594 | Centroid: (41.36878 , 38.40595)
Size: 3 | Area: 20279.043 | Centroid: (26.711351 , 35.149815)
Size: 3 | Area: 13344.445 | Centroid: (44.745003 , 21.640394)
Size: 2 | Area: 10977.808 | Centroid: (6.2824726 , 49.0)
Size: 3 | Area: 9457.054 | Centroid: (43.064606 , 49.0)
Size: 2 | Area: 9204.693 | Centroid: (21.0 , 45.362663)
Size: 2 | Area: 8936.129 | Centroid: (31.0 , 28.573067)
Size: 2 | Area: 6731.3105 | Centroid: (0.0 , 14.461558)
Size: 2 | Area: 6590.287 | Centroid: (48.0 , 42.490025)
Size: 1 | Area: 5214.3003 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3525.253 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3328.476 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3175.8708 | Centroid: (14.0 , 0.0)
