Index: 329 | Bright Bodies: 21

Size: 31 | Area: 2297333.0 | Centroid: (40.24145 , 31.309975)
Size: 28 | Area: 1590513.9 | Centroid: (14.508323 , 42.203785)
Size: 19 | Area: 863004.56 | Centroid: (0.3718468 , 7.8306956)
Size: 9 | Area: 259756.31 | Centroid: (15.34304 , 48.861214)
Size: 15 | Area: 194141.8 | Centroid: (9.511354 , 36.567974)
Size: 7 | Area: 66366.02 | Centroid: (23.185772 , 13.0049095)
Size: 6 | Area: 56375.562 | Centroid: (28.33152 , 25.12076)
Size: 5 | Area: 44797.77 | Centroid: (12.258007 , 16.190836)
Size: 6 | Area: 39117.305 | Centroid: (3.0959077 , 35.127693)
Size: 5 | Area: 33076.8 | Centroid: (41.38655 , 38.337566)
Size: 3 | Area: 19225.797 | Centroid: (26.701895 , 34.85414)
Size: 3 | Area: 12343.066 | Centroid: (44.762936 , 21.544676)
Size: 2 | Area: 12022.188 | Centroid: (6.2701483 , 49.0)
Size: 2 | Area: 8268.143 | Centroid: (30.999998 , 28.48814)
Size: 2 | Area: 6899.128 | Centroid: (41.598476 , 49.0)
Size: 2 | Area: 6392.461 | Centroid: (0.0 , 14.500429)
Size: 1 | Area: 5804.8887 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4127.51 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3367.0806 | Centroid: (48.000004 , 42.000004)
Size: 1 | Area: 3262.7988 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 3217.502 | Centroid: (42.0 , 19.0)
