Index: 918 | Bright Bodies: 19

Size: 32 | Area: 2304449.0 | Centroid: (39.868263 , 31.666437)
Size: 26 | Area: 1583773.0 | Centroid: (14.188939 , 42.49043)
Size: 15 | Area: 593577.4 | Centroid: (0.29048833 , 8.063311)
Size: 14 | Area: 195581.83 | Centroid: (9.158074 , 36.874535)
Size: 8 | Area: 169325.8 | Centroid: (15.253737 , 48.894356)
Size: 8 | Area: 70973.28 | Centroid: (22.829199 , 13.301539)
Size: 6 | Area: 57931.566 | Centroid: (27.986446 , 25.513533)
Size: 6 | Area: 48760.445 | Centroid: (11.900344 , 16.522943)
Size: 4 | Area: 37006.09 | Centroid: (2.5517824 , 35.475536)
Size: 4 | Area: 31343.754 | Centroid: (41.30631 , 38.64865)
Size: 4 | Area: 24537.617 | Centroid: (26.371683 , 35.388958)
Size: 3 | Area: 13995.665 | Centroid: (44.261295 , 21.806118)
Size: 3 | Area: 11050.285 | Centroid: (20.738335 , 45.669373)
Size: 2 | Area: 7201.162 | Centroid: (42.51492 , 9.0)
Size: 1 | Area: 6101.9883 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4901.3804 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3955.2676 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3402.609 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2924.964 | Centroid: (41.0 , 19.0)
