Index: 836 | Bright Bodies: 19

Size: 32 | Area: 2303414.0 | Centroid: (39.850487 , 31.667318)
Size: 26 | Area: 1583553.9 | Centroid: (14.171795 , 42.48707)
Size: 15 | Area: 582057.56 | Centroid: (0.28820997 , 8.061793)
Size: 14 | Area: 195394.69 | Centroid: (9.1453285 , 36.870266)
Size: 8 | Area: 168498.05 | Centroid: (15.237577 , 48.893627)
Size: 8 | Area: 70885.65 | Centroid: (22.812248 , 13.298899)
Size: 6 | Area: 57583.203 | Centroid: (27.96999 , 25.509298)
Size: 6 | Area: 48687.746 | Centroid: (11.882875 , 16.518736)
Size: 4 | Area: 37062.098 | Centroid: (2.538607 , 35.47058)
Size: 4 | Area: 31250.12 | Centroid: (41.299675 , 38.64311)
Size: 4 | Area: 24468.422 | Centroid: (26.36312 , 35.38491)
Size: 3 | Area: 13985.914 | Centroid: (44.252583 , 21.80108)
Size: 3 | Area: 10988.938 | Centroid: (20.729776 , 45.666443)
Size: 2 | Area: 7183.257 | Centroid: (42.500328 , 9.0)
Size: 1 | Area: 5845.776 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4803.9355 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4001.926 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3444.138 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2953.6777 | Centroid: (41.0 , 19.0)
