Index: 1724 | Bright Bodies: 20

Size: 33 | Area: 2311683.0 | Centroid: (39.863953 , 31.726665)
Size: 26 | Area: 1587951.4 | Centroid: (14.1865 , 42.579723)
Size: 15 | Area: 587088.3 | Centroid: (0.29854485 , 8.107181)
Size: 12 | Area: 191901.67 | Centroid: (9.141267 , 36.971962)
Size: 8 | Area: 149050.53 | Centroid: (15.319187 , 48.89064)
Size: 6 | Area: 66702.58 | Centroid: (22.762142 , 13.48779)
Size: 6 | Area: 58827.113 | Centroid: (27.980162 , 25.594633)
Size: 6 | Area: 49453.02 | Centroid: (11.893733 , 16.60187)
Size: 4 | Area: 37637.05 | Centroid: (2.5357087 , 35.567757)
Size: 4 | Area: 31539.414 | Centroid: (41.29882 , 38.71858)
Size: 4 | Area: 25305.504 | Centroid: (26.366514 , 35.468246)
Size: 2 | Area: 12167.605 | Centroid: (44.308144 , 22.0)
Size: 3 | Area: 11690.306 | Centroid: (20.71609 , 45.73803)
Size: 2 | Area: 7283.507 | Centroid: (42.497417 , 9.0)
Size: 1 | Area: 6483.465 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5483.429 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3250.671 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3195.1199 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2976.5203 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2941.563 | Centroid: (30.0 , 13.000001)
