Index: 355 | Bright Bodies: 21

Size: 31 | Area: 2298227.5 | Centroid: (40.11379 , 31.440279)
Size: 27 | Area: 1579548.0 | Centroid: (14.395797 , 42.319153)
Size: 18 | Area: 776638.3 | Centroid: (0.3447017 , 7.9913416)
Size: 8 | Area: 221821.22 | Centroid: (15.255061 , 48.890625)
Size: 15 | Area: 194544.66 | Centroid: (9.391579 , 36.68042)
Size: 8 | Area: 68171.38 | Centroid: (23.054594 , 13.137604)
Size: 5 | Area: 53142.2 | Centroid: (28.248348 , 25.2805)
Size: 5 | Area: 43988.324 | Centroid: (12.158613 , 16.33533)
Size: 6 | Area: 38977.395 | Centroid: (2.946256 , 35.332005)
Size: 5 | Area: 33641.16 | Centroid: (41.31819 , 38.424088)
Size: 3 | Area: 19467.896 | Centroid: (26.632082 , 35.149143)
Size: 4 | Area: 15393.891 | Centroid: (44.532166 , 21.538588)
Size: 2 | Area: 8531.451 | Centroid: (21.000002 , 45.38137)
Size: 2 | Area: 8486.487 | Centroid: (31.000002 , 28.57401)
Size: 1 | Area: 7293.6855 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6492.037 | Centroid: (48.0 , 42.516632)
Size: 1 | Area: 4299.221 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3174.664 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3113.5195 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 2788.0342 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2698.0002 | Centroid: (0.0 , 15.0)
