Index: 1369 | Bright Bodies: 21

Size: 30 | Area: 2286005.2 | Centroid: (39.386562 , 31.945791)
Size: 28 | Area: 1602067.0 | Centroid: (13.632484 , 42.9808)
Size: 15 | Area: 320324.75 | Centroid: (0.24466011 , 8.455285)
Size: 14 | Area: 196881.44 | Centroid: (8.682481 , 37.35112)
Size: 6 | Area: 66833.67 | Centroid: (22.306385 , 13.861989)
Size: 7 | Area: 61857.668 | Centroid: (27.460878 , 25.925697)
Size: 6 | Area: 57175.133 | Centroid: (14.988598 , 48.953564)
Size: 6 | Area: 49779.754 | Centroid: (11.351172 , 16.974298)
Size: 5 | Area: 39600.676 | Centroid: (2.3079996 , 35.861126)
Size: 5 | Area: 33405.062 | Centroid: (40.45608 , 39.221478)
Size: 3 | Area: 20885.477 | Centroid: (25.82628 , 35.78838)
Size: 2 | Area: 11106.474 | Centroid: (44.0 , 22.30151)
Size: 3 | Area: 10971.045 | Centroid: (30.237589 , 29.258947)
Size: 2 | Area: 9848.914 | Centroid: (20.293272 , 46.000004)
Size: 2 | Area: 7603.1157 | Centroid: (42.000004 , 9.492315)
Size: 2 | Area: 6837.27 | Centroid: (47.387356 , 43.000004)
Size: 1 | Area: 4000.07 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3654.1768 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2819.7244 | Centroid: (10.0 , 26.999998)
Size: 1 | Area: 2804.7092 | Centroid: (13.0 , 1.0)
Size: 1 | Area: 2637.9023 | Centroid: (22.0 , 17.0)
