Index: 506 | Bright Bodies: 19

Size: 31 | Area: 2300760.5 | Centroid: (40.014263 , 31.531921)
Size: 27 | Area: 1583296.1 | Centroid: (14.318757 , 42.375904)
Size: 15 | Area: 695148.4 | Centroid: (0.3020219 , 7.9934525)
Size: 8 | Area: 207208.48 | Centroid: (15.282477 , 48.895466)
Size: 14 | Area: 194567.36 | Centroid: (9.288875 , 36.767597)
Size: 8 | Area: 70345.26 | Centroid: (22.970095 , 13.201678)
Size: 6 | Area: 56814.098 | Centroid: (28.09818 , 25.421535)
Size: 6 | Area: 47999.945 | Centroid: (12.027663 , 16.430796)
Size: 6 | Area: 37157.594 | Centroid: (41.07711 , 38.46673)
Size: 4 | Area: 35321.71 | Centroid: (2.6743376 , 35.371235)
Size: 4 | Area: 23514.23 | Centroid: (26.460932 , 35.30288)
Size: 4 | Area: 16102.002 | Centroid: (44.445656 , 21.621456)
Size: 2 | Area: 8905.045 | Centroid: (31.000002 , 28.662573)
Size: 2 | Area: 8761.534 | Centroid: (21.0 , 45.455944)
Size: 2 | Area: 7064.9014 | Centroid: (48.000004 , 42.59737)
Size: 1 | Area: 5794.216 | Centroid: (6.0000005 , 48.999996)
Size: 1 | Area: 4424.1484 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3143.5889 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2767.5159 | Centroid: (41.0 , 19.0)
