Index: 10 | Bright Bodies: 21

Size: 30 | Area: 2289451.2 | Centroid: (40.35751 , 31.428461)
Size: 25 | Area: 1584728.2 | Centroid: (14.598101 , 42.319874)
Size: 17 | Area: 937828.6 | Centroid: (0.38880804 , 8.021369)
Size: 7 | Area: 202317.02 | Centroid: (15.554144 , 48.902462)
Size: 13 | Area: 190556.56 | Centroid: (9.653985 , 36.724762)
Size: 6 | Area: 65648.84 | Centroid: (23.292841 , 13.131482)
Size: 4 | Area: 52610.008 | Centroid: (28.358957 , 25.378065)
Size: 4 | Area: 44405.883 | Centroid: (12.313041 , 16.386326)
Size: 4 | Area: 36364.887 | Centroid: (3.2423398 , 35.333508)
Size: 5 | Area: 33981.574 | Centroid: (41.44195 , 38.454777)
Size: 3 | Area: 19531.275 | Centroid: (26.824831 , 35.184155)
Size: 2 | Area: 10755.199 | Centroid: (45.0 , 21.58968)
Size: 2 | Area: 9348.505 | Centroid: (6.3403172 , 48.999996)
Size: 2 | Area: 8631.643 | Centroid: (20.999998 , 45.434616)
Size: 2 | Area: 8143.6963 | Centroid: (31.000002 , 28.6415)
Size: 2 | Area: 7745.652 | Centroid: (0.0 , 14.476209)
Size: 1 | Area: 5353.8037 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3556.8584 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3219.8503 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2989.185 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 2895.575 | Centroid: (30.0 , 12.0)
