Index: 1996 | Bright Bodies: 20

Size: 31 | Area: 2305346.0 | Centroid: (39.746063 , 31.802612)
Size: 27 | Area: 1596364.9 | Centroid: (14.075209 , 42.682312)
Size: 15 | Area: 519547.53 | Centroid: (0.29121196 , 8.187608)
Size: 12 | Area: 193192.56 | Centroid: (9.054022 , 37.12787)
Size: 8 | Area: 105967.06 | Centroid: (15.340737 , 48.867523)
Size: 5 | Area: 64657.832 | Centroid: (22.599808 , 13.550468)
Size: 6 | Area: 58932.91 | Centroid: (27.874033 , 25.66022)
Size: 5 | Area: 46855.527 | Centroid: (11.716393 , 16.644701)
Size: 4 | Area: 38396.39 | Centroid: (2.451252 , 35.645718)
Size: 4 | Area: 30802.799 | Centroid: (41.260372 , 38.760357)
Size: 4 | Area: 25825.383 | Centroid: (26.32296 , 35.552147)
Size: 2 | Area: 12273.898 | Centroid: (44.259018 , 21.999998)
Size: 2 | Area: 9507.948 | Centroid: (20.528254 , 46.0)
Size: 2 | Area: 9111.339 | Centroid: (30.618366 , 28.999998)
Size: 2 | Area: 7028.3027 | Centroid: (42.416576 , 9.0)
Size: 2 | Area: 6293.7695 | Centroid: (39.0 , 38.513367)
Size: 1 | Area: 5292.099 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3515.5105 | Centroid: (41.000004 , 20.0)
Size: 1 | Area: 3145.7334 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3130.296 | Centroid: (30.0 , 13.0)
