Index: 1256 | Bright Bodies: 21

Size: 31 | Area: 2298890.0 | Centroid: (40.16048 , 31.445566)
Size: 27 | Area: 1588212.2 | Centroid: (14.431712 , 42.334126)
Size: 15 | Area: 797503.7 | Centroid: (0.3269525 , 7.9759407)
Size: 8 | Area: 214642.84 | Centroid: (15.41212 , 48.890198)
Size: 14 | Area: 196823.77 | Centroid: (9.426978 , 36.741116)
Size: 8 | Area: 71439.414 | Centroid: (23.091434 , 13.177701)
Size: 5 | Area: 56052.355 | Centroid: (28.301325 , 25.331923)
Size: 4 | Area: 43934.19 | Centroid: (12.23783 , 16.412252)
Size: 6 | Area: 41120.855 | Centroid: (2.9789443 , 35.378887)
Size: 5 | Area: 34793.742 | Centroid: (41.314907 , 38.50431)
Size: 4 | Area: 23399.316 | Centroid: (26.557896 , 35.294315)
Size: 3 | Area: 13640.547 | Centroid: (44.640957 , 21.75132)
Size: 2 | Area: 9405.557 | Centroid: (21.0 , 45.46541)
Size: 2 | Area: 9199.141 | Centroid: (30.999998 , 28.67272)
Size: 1 | Area: 5960.361 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 5293.832 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4217.7144 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3307.12 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3302.4902 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3076.4812 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 3018.957 | Centroid: (14.0 , 0.0)
