Index: 726 | Bright Bodies: 19

Size: 32 | Area: 2303110.2 | Centroid: (39.854748 , 31.648996)
Size: 27 | Area: 1584788.4 | Centroid: (14.179382 , 42.467777)
Size: 15 | Area: 585381.8 | Centroid: (0.28679687 , 8.051131)
Size: 14 | Area: 195366.52 | Centroid: (9.149411 , 36.850777)
Size: 8 | Area: 173722.95 | Centroid: (15.220446 , 48.893684)
Size: 8 | Area: 70616.67 | Centroid: (22.818565 , 13.281371)
Size: 6 | Area: 57549.855 | Centroid: (27.974163 , 25.49103)
Size: 6 | Area: 48607.29 | Centroid: (11.887574 , 16.500399)
Size: 4 | Area: 36966.617 | Centroid: (2.5442758 , 35.449745)
Size: 4 | Area: 31240.8 | Centroid: (41.30295 , 38.624702)
Size: 4 | Area: 24290.844 | Centroid: (26.366556 , 35.368366)
Size: 3 | Area: 13949.511 | Centroid: (44.254177 , 21.787004)
Size: 3 | Area: 10857.477 | Centroid: (20.738405 , 45.649174)
Size: 2 | Area: 7155.968 | Centroid: (42.50761 , 9.0)
Size: 1 | Area: 5865.6035 | Centroid: (30.999998 , 29.0)
Size: 1 | Area: 4665.821 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4233.8237 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3481.963 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3007.4434 | Centroid: (41.0 , 19.0)
