Index: 415 | Bright Bodies: 21

Size: 31 | Area: 2297443.2 | Centroid: (40.138264 , 31.407852)
Size: 27 | Area: 1581633.0 | Centroid: (14.415526 , 42.297066)
Size: 18 | Area: 792715.3 | Centroid: (0.34952894 , 7.9715786)
Size: 8 | Area: 228523.42 | Centroid: (15.272501 , 48.88917)
Size: 15 | Area: 194657.3 | Centroid: (9.414937 , 36.658825)
Size: 8 | Area: 67993.586 | Centroid: (23.076298 , 13.116807)
Size: 5 | Area: 53274.55 | Centroid: (28.256016 , 25.262714)
Size: 4 | Area: 41460.79 | Centroid: (12.24243 , 16.343594)
Size: 6 | Area: 38815.934 | Centroid: (2.9688594 , 35.318405)
Size: 5 | Area: 33593.32 | Centroid: (41.33093 , 38.40768)
Size: 3 | Area: 19420.762 | Centroid: (26.642727 , 35.145298)
Size: 4 | Area: 15346.297 | Centroid: (44.550365 , 21.521557)
Size: 2 | Area: 8555.203 | Centroid: (21.000002 , 45.368446)
Size: 2 | Area: 8515.014 | Centroid: (31.000002 , 28.558565)
Size: 1 | Area: 7635.8955 | Centroid: (6.0000005 , 49.0)
Size: 2 | Area: 6430.6094 | Centroid: (48.0 , 42.500187)
Size: 1 | Area: 4307.1685 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3272.1814 | Centroid: (42.000004 , 49.0)
Size: 1 | Area: 3221.5552 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 2868.7783 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2808.5674 | Centroid: (0.0 , 15.0)
