Index: 763 | Bright Bodies: 23

Size: 31 | Area: 2298399.2 | Centroid: (40.19855 , 31.349583)
Size: 26 | Area: 1585572.9 | Centroid: (14.456201 , 42.253944)
Size: 16 | Area: 826305.1 | Centroid: (0.33938614 , 7.9126444)
Size: 8 | Area: 237853.58 | Centroid: (15.394298 , 48.88619)
Size: 14 | Area: 195095.5 | Centroid: (9.466786 , 36.659607)
Size: 7 | Area: 67714.57 | Centroid: (23.16589 , 13.066499)
Size: 6 | Area: 58125.66 | Centroid: (28.301552 , 25.195654)
Size: 4 | Area: 43481.504 | Centroid: (12.246633 , 16.340357)
Size: 5 | Area: 37287.8 | Centroid: (3.0813804 , 35.267387)
Size: 5 | Area: 34501.426 | Centroid: (41.337543 , 38.419765)
Size: 3 | Area: 20236.121 | Centroid: (26.658707 , 35.152836)
Size: 4 | Area: 15904.898 | Centroid: (44.573654 , 21.544804)
Size: 2 | Area: 10595.947 | Centroid: (6.272442 , 49.0)
Size: 2 | Area: 9157.0625 | Centroid: (21.0 , 45.374054)
Size: 2 | Area: 9112.583 | Centroid: (30.999998 , 28.581636)
Size: 2 | Area: 6765.281 | Centroid: (48.0 , 42.503155)
Size: 1 | Area: 4973.9673 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3492.609 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 3236.5903 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3124.8152 | Centroid: (44.000004 , 48.999996)
Size: 1 | Area: 2992.3718 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2954.3462 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 2827.678 | Centroid: (42.0 , 49.0)
