Index: 2199 | Bright Bodies: 21

Size: 33 | Area: 2316103.8 | Centroid: (39.871937 , 31.748257)
Size: 26 | Area: 1592986.6 | Centroid: (14.194644 , 42.62113)
Size: 15 | Area: 593794.44 | Centroid: (0.3022196 , 8.135428)
Size: 11 | Area: 190858.05 | Centroid: (9.137899 , 37.033367)
Size: 8 | Area: 142007.83 | Centroid: (15.3396225 , 48.88671)
Size: 6 | Area: 67744.01 | Centroid: (22.772083 , 13.515984)
Size: 6 | Area: 59600.97 | Centroid: (27.986256 , 25.61856)
Size: 6 | Area: 50295.01 | Centroid: (11.901586 , 16.624006)
Size: 4 | Area: 38242.145 | Centroid: (2.5398972 , 35.5971)
Size: 4 | Area: 31946.25 | Centroid: (41.30327 , 38.731728)
Size: 4 | Area: 25977.691 | Centroid: (26.3734 , 35.49943)
Size: 2 | Area: 12550.916 | Centroid: (44.3142 , 22.0)
Size: 3 | Area: 12207.123 | Centroid: (20.713295 , 45.752533)
Size: 2 | Area: 7448.324 | Centroid: (42.504013 , 8.999999)
Size: 1 | Area: 6629.7065 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5713.09 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3287.782 | Centroid: (30.0 , 12.999999)
Size: 1 | Area: 3238.9583 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3156.2734 | Centroid: (6.0 , 49.000004)
Size: 1 | Area: 3153.752 | Centroid: (15.000001 , 25.0)
Size: 1 | Area: 3107.79 | Centroid: (41.0 , 20.0)
