Index: 811 | Bright Bodies: 21

Size: 30 | Area: 2277104.5 | Centroid: (39.45838 , 31.833582)
Size: 30 | Area: 1600211.2 | Centroid: (13.720323 , 42.828056)
Size: 16 | Area: 355444.28 | Centroid: (0.25665274 , 8.394798)
Size: 14 | Area: 194900.64 | Centroid: (8.740175 , 37.252365)
Size: 7 | Area: 72119.47 | Centroid: (14.979894 , 48.919495)
Size: 5 | Area: 64440.004 | Centroid: (22.348299 , 13.718858)
Size: 6 | Area: 58675.117 | Centroid: (27.536219 , 25.786804)
Size: 5 | Area: 46911.355 | Centroid: (11.4104805 , 16.831818)
Size: 5 | Area: 40211.01 | Centroid: (2.3291688 , 35.78473)
Size: 6 | Area: 34844.438 | Centroid: (40.485973 , 38.92434)
Size: 3 | Area: 20492.633 | Centroid: (26.125803 , 35.56277)
Size: 2 | Area: 9553.428 | Centroid: (20.319002 , 46.0)
Size: 1 | Area: 8788.635 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8598.146 | Centroid: (30.361492 , 29.0)
Size: 2 | Area: 7207.082 | Centroid: (42.0 , 9.383291)
Size: 2 | Area: 6996.3374 | Centroid: (47.457047 , 43.0)
Size: 1 | Area: 3727.5383 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3079.4043 | Centroid: (29.0 , 13.000001)
Size: 1 | Area: 2792.8987 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2608.4236 | Centroid: (22.0 , 17.0)
Size: 1 | Area: 2583.1196 | Centroid: (18.0 , 19.0)
