Index: 440 | Bright Bodies: 21

Size: 31 | Area: 2297741.0 | Centroid: (40.252052 , 31.325037)
Size: 27 | Area: 1587729.1 | Centroid: (14.511834 , 42.221195)
Size: 19 | Area: 870777.0 | Centroid: (0.37198603 , 7.8579016)
Size: 8 | Area: 251001.56 | Centroid: (15.359252 , 48.883213)
Size: 15 | Area: 194671.45 | Centroid: (9.520841 , 36.585697)
Size: 7 | Area: 66493.28 | Centroid: (23.193882 , 13.019555)
Size: 6 | Area: 56472.36 | Centroid: (28.332949 , 25.138445)
Size: 5 | Area: 45058.71 | Centroid: (12.260214 , 16.206587)
Size: 6 | Area: 39213.027 | Centroid: (3.1064174 , 35.141304)
Size: 5 | Area: 33272.918 | Centroid: (41.389156 , 38.349346)
Size: 2 | Area: 16515.504 | Centroid: (26.662289 , 35.0)
Size: 3 | Area: 12468.795 | Centroid: (44.76108 , 21.555542)
Size: 2 | Area: 11814.494 | Centroid: (6.276187 , 49.000004)
Size: 2 | Area: 8348.09 | Centroid: (30.999998 , 28.505177)
Size: 2 | Area: 6494.537 | Centroid: (0.0 , 14.49785)
Size: 1 | Area: 5763.1484 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4290.4946 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3978.5955 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3281.58 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3261.723 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3235.573 | Centroid: (42.0 , 19.0)
