Index: 1705 | Bright Bodies: 19

Size: 36 | Area: 2317104.5 | Centroid: (39.811115 , 31.749584)
Size: 28 | Area: 1595141.4 | Centroid: (14.117342 , 42.606018)
Size: 15 | Area: 556423.44 | Centroid: (0.3050711 , 8.157752)
Size: 14 | Area: 195198.56 | Centroid: (9.094768 , 37.01302)
Size: 8 | Area: 138359.3 | Centroid: (15.276603 , 48.88567)
Size: 6 | Area: 65491.355 | Centroid: (22.708094 , 13.504697)
Size: 7 | Area: 60484.137 | Centroid: (27.95923 , 25.667263)
Size: 6 | Area: 48466.508 | Centroid: (11.827494 , 16.608725)
Size: 4 | Area: 37039.004 | Centroid: (2.4929426 , 35.57731)
Size: 5 | Area: 32833.17 | Centroid: (41.17723 , 38.7414)
Size: 4 | Area: 24780.879 | Centroid: (26.349083 , 35.48611)
Size: 2 | Area: 11583.485 | Centroid: (44.29299 , 22.0)
Size: 3 | Area: 11414.3545 | Centroid: (20.673378 , 45.74694)
Size: 2 | Area: 8759.718 | Centroid: (30.65207 , 29.0)
Size: 2 | Area: 6995.3896 | Centroid: (42.460903 , 9.0)
Size: 1 | Area: 4933.2134 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3141.9053 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3029.0615 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2850.5608 | Centroid: (41.0 , 20.0)
