Index: 1291 | Bright Bodies: 21

Size: 31 | Area: 2300448.8 | Centroid: (40.15966 , 31.436243)
Size: 27 | Area: 1588943.8 | Centroid: (14.432293 , 42.318806)
Size: 15 | Area: 797307.1 | Centroid: (0.32836664 , 7.966639)
Size: 8 | Area: 217716.8 | Centroid: (15.408982 , 48.88822)
Size: 14 | Area: 196701.42 | Centroid: (9.426914 , 36.728043)
Size: 8 | Area: 71528.625 | Centroid: (23.090807 , 13.166772)
Size: 5 | Area: 55951.4 | Centroid: (28.303806 , 25.320618)
Size: 4 | Area: 43783.934 | Centroid: (12.2391615 , 16.40258)
Size: 6 | Area: 40998.973 | Centroid: (2.9780354 , 35.370285)
Size: 5 | Area: 34794.117 | Centroid: (41.31657 , 38.492756)
Size: 3 | Area: 20599.225 | Centroid: (26.634365 , 35.1875)
Size: 3 | Area: 13525.912 | Centroid: (44.648094 , 21.744692)
Size: 2 | Area: 9372.932 | Centroid: (21.0 , 45.45235)
Size: 2 | Area: 9260.011 | Centroid: (31.000002 , 28.66047)
Size: 2 | Area: 7046.619 | Centroid: (48.0 , 42.58224)
Size: 1 | Area: 6216.73 | Centroid: (6.0 , 49.000004)
Size: 1 | Area: 5243.0825 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3345.8013 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 3288.2937 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3129.097 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 3021.6182 | Centroid: (14.000001 , 0.0)
