Index: 1959 | Bright Bodies: 20

Size: 34 | Area: 2315962.0 | Centroid: (39.940315 , 31.688816)
Size: 27 | Area: 1593336.8 | Centroid: (14.257724 , 42.540733)
Size: 15 | Area: 638937.0 | Centroid: (0.30512956 , 8.086437)
Size: 13 | Area: 195803.88 | Centroid: (9.23255 , 36.940567)
Size: 8 | Area: 163867.98 | Centroid: (15.34324 , 48.892532)
Size: 7 | Area: 70124.6 | Centroid: (22.88902 , 13.402051)
Size: 6 | Area: 59148.574 | Centroid: (28.041237 , 25.569796)
Size: 6 | Area: 49822.312 | Centroid: (11.963774 , 16.578114)
Size: 5 | Area: 40393.82 | Centroid: (2.703548 , 35.50018)
Size: 4 | Area: 31939.582 | Centroid: (41.33129 , 38.697678)
Size: 4 | Area: 25395.82 | Centroid: (26.404787 , 35.44588)
Size: 2 | Area: 12069.604 | Centroid: (44.353374 , 22.0)
Size: 2 | Area: 8981.508 | Centroid: (21.0 , 45.621006)
Size: 2 | Area: 7428.63 | Centroid: (42.564045 , 9.0)
Size: 1 | Area: 6870.1675 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5524.3564 | Centroid: (48.000004 , 43.0)
Size: 1 | Area: 3579.6213 | Centroid: (6.0 , 49.000004)
Size: 1 | Area: 3219.3364 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2982.3826 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2954.4011 | Centroid: (15.0 , 25.000002)
