Index: 848 | Bright Bodies: 20

Size: 29 | Area: 2275888.0 | Centroid: (39.44225 , 31.863596)
Size: 30 | Area: 1600678.6 | Centroid: (13.704491 , 42.871483)
Size: 15 | Area: 346240.9 | Centroid: (0.24361594 , 8.41555)
Size: 14 | Area: 195013.4 | Centroid: (8.728758 , 37.278233)
Size: 6 | Area: 65859.086 | Centroid: (14.946847 , 48.952713)
Size: 5 | Area: 64312.586 | Centroid: (22.342499 , 13.742158)
Size: 6 | Area: 58429.55 | Centroid: (27.526594 , 25.80586)
Size: 5 | Area: 46717.492 | Centroid: (11.403684 , 16.84994)
Size: 5 | Area: 40061.17 | Centroid: (2.3247256 , 35.804783)
Size: 5 | Area: 32398.826 | Centroid: (40.5913 , 39.013996)
Size: 3 | Area: 20318.377 | Centroid: (25.872831 , 35.7109)
Size: 2 | Area: 11194.558 | Centroid: (44.0 , 22.233418)
Size: 2 | Area: 9602.635 | Centroid: (20.313412 , 46.0)
Size: 2 | Area: 8397.156 | Centroid: (30.354572 , 29.000002)
Size: 2 | Area: 7264.2524 | Centroid: (42.0 , 9.409032)
Size: 2 | Area: 6928.1904 | Centroid: (47.4443 , 43.0)
Size: 1 | Area: 3812.8306 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3190.4463 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2778.805 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2593.3992 | Centroid: (22.0 , 17.0)
