Index: 1631 | Bright Bodies: 20

Size: 28 | Area: 2287789.5 | Centroid: (39.57342 , 31.817343)
Size: 28 | Area: 1599953.2 | Centroid: (13.858281 , 42.79232)
Size: 15 | Area: 420598.1 | Centroid: (0.27163914 , 8.263028)
Size: 11 | Area: 188841.33 | Centroid: (8.869685 , 37.239605)
Size: 7 | Area: 79561.4 | Centroid: (15.290039 , 48.884438)
Size: 6 | Area: 67642.98 | Centroid: (22.48381 , 13.687289)
Size: 6 | Area: 58801.086 | Centroid: (27.648838 , 25.777107)
Size: 6 | Area: 49611.97 | Centroid: (11.576589 , 16.784544)
Size: 4 | Area: 38249.66 | Centroid: (2.3406146 , 35.703915)
Size: 6 | Area: 35772.645 | Centroid: (40.78372 , 38.988346)
Size: 4 | Area: 24825.83 | Centroid: (26.25849 , 35.620228)
Size: 2 | Area: 9816.96 | Centroid: (20.390268 , 46.0)
Size: 1 | Area: 9274.445 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8707.731 | Centroid: (30.4541 , 29.0)
Size: 2 | Area: 7172.342 | Centroid: (47.57736 , 43.0)
Size: 1 | Area: 4330.385 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 4027.0925 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2757.5103 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2710.2656 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2699.7898 | Centroid: (18.0 , 19.0)
