Index: 252 | Bright Bodies: 20

Size: 31 | Area: 2293206.2 | Centroid: (40.528755 , 31.148298)
Size: 27 | Area: 1587193.2 | Centroid: (14.800088 , 42.022163)
Size: 18 | Area: 997719.56 | Centroid: (0.48382878 , 7.5452547)
Size: 10 | Area: 335843.75 | Centroid: (15.634692 , 48.842167)
Size: 15 | Area: 193866.88 | Centroid: (9.802879 , 36.39698)
Size: 5 | Area: 62228.082 | Centroid: (23.404816 , 12.791877)
Size: 7 | Area: 58177.504 | Centroid: (28.58691 , 24.999367)
Size: 6 | Area: 47430.26 | Centroid: (12.451315 , 15.954696)
Size: 5 | Area: 38368.22 | Centroid: (3.3725822 , 34.84195)
Size: 5 | Area: 31150.846 | Centroid: (41.717323 , 38.14001)
Size: 3 | Area: 19810.906 | Centroid: (27.150455 , 34.74578)
Size: 2 | Area: 14830.341 | Centroid: (6.43256 , 49.0)
Size: 3 | Area: 13478.084 | Centroid: (42.818104 , 49.0)
Size: 2 | Area: 10924.34 | Centroid: (45.0 , 21.293102)
Size: 2 | Area: 9904.389 | Centroid: (0.0 , 14.3708105)
Size: 2 | Area: 8989.262 | Centroid: (21.407331 , 45.0)
Size: 2 | Area: 7602.7188 | Centroid: (31.492693 , 28.0)
Size: 2 | Area: 6504.5454 | Centroid: (43.000004 , 8.494651)
Size: 1 | Area: 3620.682 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3575.501 | Centroid: (49.0 , 42.0)
